favorite_count,hash,retweet,retweet_count,screenName,text,timestamp,tokens,userID,token_str
0,9210874412813830231,1,0,Scrufey21,RT @Lagartija_Nix: @DHecei POLL: DONALD TRUMP Is Beating Crooked Hillary… IN OREGON! https://t.co/vmYaNXXJd3,2016-05-30 03:44:09.299,"[POLL, DONALD, TRUMP, Is, Beating, Crooked, Hillary, …, IN, OREGON, !]",490179072,"POLL, DONALD, TRUMP, Is, Beating, Crooked, Hillary, …, IN, OREGON, !"
0,9210874412813830231,1,0,Scrufey21,RT @Lagartija_Nix: @myGianLuca POLL: DONALD TRUMP Is Beating Crooked Hillary… IN OREGON!  https://t.co/vmYaNXXJd3,2016-05-30 03:44:25.664,"[POLL, DONALD, TRUMP, Is, Beating, Crooked, Hillary, …, IN, OREGON, !]",490179072,"POLL, DONALD, TRUMP, Is, Beating, Crooked, Hillary, …, IN, OREGON, !"
0,-6165145328825974365,1,0,Scrufey21,RT @TheLastRefuge2: Candidate Donald Trump Attends DC Rolling Thunder Rally – Pictures and Video… https://t.co/JI1yzjQ6Jg https://t.co/S0Qn…,2016-05-30 04:28:25.068,"[Candidate, Donald, Trump, Attends, DC, Rolling, Thunder, Rally, –, Pictures, Video, …, …]",490179072,"Candidate, Donald, Trump, Attends, DC, Rolling, Thunder, Rally, –, Pictures, Video, …, …"
0,8239992150140294872,1,0,Scrufey21,RT @mitchellvii: 'Do We Love the Bikers?' Donald Trump Praises Rolling Thunder - Breitbart https://t.co/UUhmUagxvZ via @BreitbartNews,2016-05-30 04:50:32.210,"[Do, We, Love, the, Bikers, Donald, Trump, Praises, Rolling, Thunder, Breitbart, via]",490179072,"Do, We, Love, the, Bikers, Donald, Trump, Praises, Rolling, Thunder, Breitbart, via"
0,4132690342722566414,1,0,Scrufey21,RT @TressaMann3: https://t.co/PCU8jMLfuZ this is a lie. Trump is not cutting Social Security.Michelle Fields probably started this lie.she…,2016-05-30 10:21:16.220,"[this, is, a, lie, Trump, is, not, cutting, Social, Security, Michelle, Fields, probably, started, this, lie, she, …]",490179072,"this, is, a, lie, Trump, is, not, cutting, Social, Security, Michelle, Fields, probably, started, this, lie, she, …"
0,-5340818447653607903,1,0,Scrufey21,RT @VotingTrump2016: Marco Rubio is supporting Donald Trump… Kind of https://t.co/uRxzRBbxwK https://t.co/uRAWVerb1n,2016-05-30 10:21:29.425,"[Marco, Rubio, is, supporting, Donald, Trump, …, Kind, of]",490179072,"Marco, Rubio, is, supporting, Donald, Trump, …, Kind, of"
0,3236944082884792910,1,0,Scrufey21,"RT @ThePatriot143: Event Organizers Told Donald Trump “No Time for National Anthem” – What do you think he did?
https://t.co/R0UqIsJ5Tz",2016-05-30 10:37:52.999,"[Event, Organizers, Told, Donald, Trump, “, No, Time, for, National, Anthem, ”, –, What, do, you, think, he, did]",490179072,"Event, Organizers, Told, Donald, Trump, “, No, Time, for, National, Anthem, ”, –, What, do, you, think, he, did"
0,-1696172015127038559,1,0,Scrufey21,"RT @RichardWeaving: @realDonaldTrump
Our Next President
Donald J. Trump
Arriving At Memorial Day 
Event Rolling Thunder
#VoteTrumpUSA 🇺🇸 ht…",2016-05-30 10:39:08.229,"[Our, Next, President, Donald, J, Trump, Arriving, At, Memorial, Day, Event, Rolling, Thunder, #VoteTrumpUSA, 🇺🇸, ht, …]",490179072,"Our, Next, President, Donald, J, Trump, Arriving, At, Memorial, Day, Event, Rolling, Thunder, #VoteTrumpUSA, 🇺🇸, ht, …"
0,1016719577755370246,1,0,Scrufey21,RT @realkingrobbo: Trump Tower to become 'most secure place in New York City' as The Donald ramps up building safety measures in the r… htt…,2016-05-30 10:48:31.230,"[Trump, Tower, to, become, most, secure, place, in, New, York, City, as, The, Donald, ramps, up, building, safety, measures, in, the, r, …, htt, …]",490179072,"Trump, Tower, to, become, most, secure, place, in, New, York, City, as, The, Donald, ramps, up, building, safety, measures, in, the, r, …, htt, …"
0,-569058126296147802,1,0,Scrufey21,RT @realkingrobbo: Donald Trump 2016 https://t.co/InKPk5aYwe #TrumpTrain #Trump2016 https://t.co/Nw4EeDNk7X,2016-05-30 10:48:34.006,"[Donald, Trump, 2016, #TrumpTrain, #Trump2016]",490179072,"Donald, Trump, 2016, #TrumpTrain, #Trump2016"
0,-7120119226636696785,1,0,Scrufey21,RT @realkingrobbo: DONALD TRUMP - HELICOPTER CANDY Finger Family &amp; MORE | Nursery Rhymes for Children | 3D Animation … https://t.co/KDavWC8…,2016-05-30 10:48:54.573,"[DONALD, TRUMP, HELICOPTER, CANDY, Finger, Family, &, MORE, |, Nursery, Rhymes, for, Children, |, 3D, Animation, …, …]",490179072,"DONALD, TRUMP, HELICOPTER, CANDY, Finger, Family, &, MORE, |, Nursery, Rhymes, for, Children, |, 3D, Animation, …, …"
0,5575839697258537482,0,0,Wolvernardo,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/wA3o79Yd2g,2016-05-30 14:48:11.481,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214290435,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,Reyesgomez_2,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/sZmIatTTV5,2016-05-30 14:48:12.168,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214281278,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,elfabrieb,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/qjcxGrlmGu,2016-05-30 14:48:12.684,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214307817,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,Dantegomez0,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/ucukjeYDfz,2016-05-30 14:48:13.384,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214306713,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,Frankitoxiu,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/peOagaqx04,2016-05-30 14:48:14.062,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214284272,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,ricatun22,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/VkSikYByEs,2016-05-30 14:48:14.410,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214285328,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,Erikitabalam,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/g7o7gQvNAm,2016-05-30 14:48:15.215,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214297077,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,Rulomirandaa,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/opknXJrap2,2016-05-30 14:48:15.650,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214278321,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,iranchuflores,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/JbAnJGu9V0,2016-05-30 14:48:16.781,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214302297,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,elbertotruje,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/M6gxIBpxqI,2016-05-30 14:48:19.176,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214267976,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,ximemonga,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/quI7Kd1m9Q,2016-05-30 14:48:20.040,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214299358,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,maggiecua,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/WRPxYHkn55,2016-05-30 14:48:20.387,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214293885,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,Soniatuz,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/V8nS6QAGWE,2016-05-30 14:48:20.953,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214288034,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,rogeliochancam,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/UodTx3auNq,2016-05-30 14:48:21.575,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214286679,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,asdadsaasde,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/uo1hReXgk1,2016-05-30 14:48:22.109,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214310979,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,Jaunita_achg,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/z9vK70qDBt,2016-05-30 14:48:23.352,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214286984,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,Longacre_80994,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/yJePS1Cvux,2016-05-30 14:48:23.950,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",1214308945,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,5575839697258537482,0,0,RockPhenomenon,CAN ‘SPOILER’ TRUMP DONALD? Kristol touches off firestorm with claim of independent candidate:  https://t.co/XcSA8sSkGM,2016-05-30 14:48:39.216,"[CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate]",372028801,"CAN, ‘, SPOILER, ’, TRUMP, DONALD, Kristol, touches, off, firestorm, with, claim, of, independent, candidate"
0,-6720381975547324254,1,0,Scrufey21,RT @realDonald_Vote: Retweet if you agree Donald J. Trump will be the best President this nation has seen in a very long time! #Trump2016 h…,2016-05-30 21:29:15.336,"[Retweet, if, you, agree, Donald, J, Trump, will, be, the, best, President, this, nation, has, seen, in, a, very, long, time, !, #Trump2016, h, …]",490179072,"Retweet, if, you, agree, Donald, J, Trump, will, be, the, best, President, this, nation, has, seen, in, a, very, long, time, !, #Trump2016, h, …"
0,-1276239688280209094,1,0,Scrufey21,"RT @Trump4Pres0225: 'Splodey Head Alert - Oregon Poll: Donald Trump 53%, Hillary Clinton 26% (Independents)... https://t.co/ADLYTH58Fw via…",2016-05-30 21:31:39.295,"[Splodey, Head, Alert, Oregon, Poll, Donald, Trump, 53%, Hillary, Clinton, 26%, (, Independents, ), via, …]",490179072,"Splodey, Head, Alert, Oregon, Poll, Donald, Trump, 53%, Hillary, Clinton, 26%, (, Independents, ), via, …"
0,-6930253121654479920,1,0,Scrufey21,RT @RSBNetwork: @realdonaldtrump will hold presser tomorrow at Trump Tower. Watch LIVE 11:00 AM EDT: https://t.co/vZdpuoiaiY,2016-05-30 21:37:01.676,"[will, hold, presser, tomorrow, at, Trump, Tower, Watch, LIVE, 11:00, AM, EDT]",490179072,"will, hold, presser, tomorrow, at, Trump, Tower, Watch, LIVE, 11:00, AM, EDT"
0,5433985888153041305,1,0,Scrufey21,RT @LouDobbs: How Hillary loses: Four mistakes that could cost her the election https://t.co/oQQ2FeTYOP #MakeAmericaGreatAgain #Trump2016 @…,2016-05-30 21:39:44.813,"[How, Hillary, loses, Four, mistakes, that, could, cost, her, the, election, #MakeAmericaGreatAgain, #Trump2016, …]",490179072,"How, Hillary, loses, Four, mistakes, that, could, cost, her, the, election, #MakeAmericaGreatAgain, #Trump2016, …"
0,5527273115706891608,1,0,Scrufey21,"RT @realDonaldTrump: ""@ScottWRasmussen: Donald Trump and Bikers Share Affection at Rolling Thunder Rally https://t.co/ZZl2sc29dn"" A great d…",2016-05-30 21:41:34.428,"[Donald, Trump, Bikers, Share, Affection, at, Rolling, Thunder, Rally, A, great, d, …]",490179072,"Donald, Trump, Bikers, Share, Affection, at, Rolling, Thunder, Rally, A, great, d, …"
0,6384459402495287463,1,0,Scrufey21,RT @IngrahamAngle: SPITBALLS OFF A BATTLESHIP: Just ignore &amp; focus on the real threat --@HillaryClinton. @realDonaldTrump  https://t.co/FrB…,2016-05-30 21:45:40.728,"[SPITBALLS, OFF, A, BATTLESHIP, Just, ignore, &, focus, on, the, real, threat, …]",490179072,"SPITBALLS, OFF, A, BATTLESHIP, Just, ignore, &, focus, on, the, real, threat, …"
0,2281427221098835949,1,0,Scrufey21,RT @LogicalCampaign: What's the difference between a wet racoon and Donald J. Trump's hair? #Trump2016 https://t.co/TE77t8GHPz,2016-05-30 21:46:09.960,"[What's, the, difference, between, a, wet, racoon, Donald, J, Trump's, hair, #Trump2016]",490179072,"What's, the, difference, between, a, wet, racoon, Donald, J, Trump's, hair, #Trump2016"
0,1569417516002389040,1,0,Scrufey21,"RT @LogicalCampaign: The media lies and misleads but this is how and why Donald Trump will become our next President #Trump2016
https://t.c…",2016-05-30 21:46:12.637,"[The, media, lies, misleads, but, this, is, how, why, Donald, Trump, will, become, our, next, President, #Trump2016, …]",490179072,"The, media, lies, misleads, but, this, is, how, why, Donald, Trump, will, become, our, next, President, #Trump2016, …"
0,3094047062998100036,1,0,Scrufey21,RT @RichardWeaving: LOU DOBBS : I think Donald J. Trump will win this presidential election.  Garnered more than 11 million votes. https://…,2016-05-30 21:47:49.463,"[LOU, DOBBS, I, think, Donald, J, Trump, will, win, this, presidential, election, Garnered, more, than, 11, million, votes]",490179072,"LOU, DOBBS, I, think, Donald, J, Trump, will, win, this, presidential, election, Garnered, more, than, 11, million, votes"
0,-1362357461119258941,1,0,Scrufey21,"RT @P0TUSTrump: This video is an ABSOLUTE share!!!

We MUST make this go VIRAL!!

RT!!

America Needs Donald Trump - Now or Never

https://…",2016-05-30 22:00:00.022,"[This, video, is, an, ABSOLUTE, share, !!!, We, MUST, make, this, go, VIRAL, !!, !!, America, Needs, Donald, Trump, Now, or, Never]",490179072,"This, video, is, an, ABSOLUTE, share, !!!, We, MUST, make, this, go, VIRAL, !!, !!, America, Needs, Donald, Trump, Now, or, Never"
0,-1981918747924358031,1,0,Scrufey21,RT @ChuckNellis: #ObamaLovesAmerica like Hillary detests alcohol... http://t.co/bEUwgd6Jiv,2015-02-21 02:03:36.409,"[#ObamaLovesAmerica, like, Hillary, detests, alcohol]",490179072,"#ObamaLovesAmerica, like, Hillary, detests, alcohol"
0,1907039914535399502,1,0,Scrufey21,"RT @ChuckNellis: If you think Obama is bad, Hillary is Alinsky's ACTUAL disciple &amp; another Obama but on steroids... #Hillary2016 http://t.c…",2015-02-21 08:03:25.472,"[If, you, think, Obama, is, bad, Hillary, is, Alinsky's, ACTUAL, disciple, &, another, Obama, but, on, steroids, #Hillary2016, …]",490179072,"If, you, think, Obama, is, bad, Hillary, is, Alinsky's, ACTUAL, disciple, &, another, Obama, but, on, steroids, #Hillary2016, …"
0,378564557828653867,1,0,Scrufey21,RT @LoveuLynn: $6 Billion went missing under Secretary Hillary Clinton. https://t.co/mO8h7CYHtk #CheatersNeverWin #2016PresidentialElection…,2015-02-21 08:21:06.736,"[$6, Billion, went, missing, under, Secretary, Hillary, Clinton, #CheatersNeverWin, #2016PresidentialElection, …]",490179072,"$6, Billion, went, missing, under, Secretary, Hillary, Clinton, #CheatersNeverWin, #2016PresidentialElection, …"
0,-7180555842867139143,1,0,Scrufey21,"RT @ffweekend: Clinton-tied firm accused of illegal 'scheme' to boost Dem groups, candidates. MORE: http://t.co/bpU8B7YRJ3",2015-02-21 14:28:55.650,"[Clinton-tied, firm, accused, of, illegal, scheme, to, boost, Dem, groups, candidates, MORE]",490179072,"Clinton-tied, firm, accused, of, illegal, scheme, to, boost, Dem, groups, candidates, MORE"
0,-8667632071486926924,1,0,Scrufey21,RT @SecureAmerica: Hillary Clinton has been a national security disaster. Click here to learn more!  https://t.co/VrjPuNoKkg,2016-02-22 06:44:23.955,"[Hillary, Clinton, has, been, a, national, security, disaster, Click, here, to, learn, more, !]",490179072,"Hillary, Clinton, has, been, a, national, security, disaster, Click, here, to, learn, more, !"
0,1532000464956203436,1,0,Scrufey21,"RT @polishprincessh: ""I don't believe I have ever lied"" coming from Hillary Clinton is like Charles Manson saying he doesn't believe he has…",2016-02-22 06:54:23.851,"[I, don't, believe, I, have, ever, lied, coming, from, Hillary, Clinton, is, like, Charles, Manson, saying, he, doesn't, believe, he, has, …]",490179072,"I, don't, believe, I, have, ever, lied, coming, from, Hillary, Clinton, is, like, Charles, Manson, saying, he, doesn't, believe, he, has, …"
0,-8245620945715692539,1,0,Scrufey21,RT @danney_williams: Danny Williams: Man Claiming To Be Bill Clinton’s Illegitimate Son Could Mean Big Trouble For Hillary Clinton’s  https…,2016-02-22 07:09:27.558,"[Danny, Williams, Man, Claiming, To, Be, Bill, Clinton’s, Illegitimate, Son, Could, Mean, Big, Trouble, For, Hillary, Clinton’s, https, …]",490179072,"Danny, Williams, Man, Claiming, To, Be, Bill, Clinton’s, Illegitimate, Son, Could, Mean, Big, Trouble, For, Hillary, Clinton’s, https, …"
